X,Y,Z,Intensity
3.3064728,-3.5221176,-0.6241525,0.19
3.329894,-3.5271206,-0.62715304,0.11
3.3392818,-3.5151222,-0.62615204,0.2
3.3480175,-3.5151231,-0.6271522,0.11
3.3484027,-3.4931233,-0.6251504,0.19
3.3708096,-3.496126,-0.6281508,0.11
3.3792531,-3.485127,-0.62715006,0.19
3.4036353,-3.4891303,-0.63015056,0.11
3.4060385,-3.4701302,-0.6291492,0.19
3.424437,-3.4681325,-0.6301493,0.2
3.4291587,-3.4631333,-0.630149,0.1
3.451582,-3.466136,-0.6331495,0.18
3.4619715,-3.455137,-0.63314885,0.05
3.480379,-3.4531393,-0.63514894,0.17
3.4937942,-3.4461408,-0.63614875,0.19
3.5052123,-3.4371421,-0.63614833,0.18
3.5178757,-3.4381433,-0.63814855,0.09
3.5232985,-3.423144,-0.6371478,0.09
3.536717,-3.4161456,-0.6371476,0.09
3.5691056,-3.4271493,-0.64214873,0.09
3.57453,-3.4121497,-0.64114803,0.09
3.584953,-3.4021509,-0.6411477,0.09
3.6023514,-3.3981526,-0.64314777,0.09
3.6110513,-3.3961535,-0.6441478,0.09
3.6224775,-3.3871548,-0.6441476,0.08
3.6438842,-3.387157,-0.647148,0.08
3.6512814,-3.3731575,-0.64614755,0.08
3.6716642,-3.3711598,-0.6481479,0.09
3.6840959,-3.3631608,-0.64914775,0.08
3.6797838,-3.3481605,-0.6471471,0.08
3.693217,-3.3411617,-0.64814717,0.08
3.7196171,-3.3451645,-0.6511479,0.08
3.737006,-3.3401659,-0.6531481,0.08
3.7474391,-3.3301668,-0.653148,0.08
3.769815,-3.329169,-0.6561485,0.08
3.779248,-3.31817,-0.65614843,0.08
3.7829478,-3.3111703,-0.6551483,0.04
3.8133512,-3.3181732,-0.6601493,0.07
3.8167703,-3.3011734,-0.6581489,0.04
3.8401623,-3.3011756,-0.6611495,0.07
3.8515773,-3.2911763,-0.6621496,0.04
3.8609862,-3.279177,-0.6621496,0.07
3.8793979,-3.275179,-0.66315,0.04
3.8970923,-3.2801805,-0.66615057,0.07
3.9105191,-3.2721815,-0.6671508,0.04
3.9298854,-3.267183,-0.6691513,0.07
3.9373198,-3.2541835,-0.6681514,0.04
3.9607353,-3.2541857,-0.671152,0.0
3.9781287,-3.2481868,-0.67315245,0.0
3.9918485,-3.250188,-0.67515284,0.0
4.0062327,-3.241189,-0.6761532,0.0
4.0236325,-3.2351904,-0.67715365,0.0
4.0470357,-3.2341924,-0.6801543,0.0
4.053443,-3.2191927,-0.6791546,0.0
4.072888,-3.2161942,-0.6821552,0.0
4.103252,-3.2191968,-0.686156,0.0
4.1149745,-3.2191978,-0.6871564,0.0
4.131384,-3.2121987,-0.6881569,0.0
4.147795,-3.2051997,-0.6901574,0.0
4.1981792,-3.2242043,-0.69815874,0.0
4.2156057,-3.2182055,-0.7001593,0.0
4.243988,-3.2192078,-0.7041601,0.0
4.2703915,-3.2192097,-0.7071609,0.0
4.278103,-3.21521,-0.7081612,0.0
4.2835183,-3.19921,-0.7071616,0.0
4.320918,-3.2072132,-0.71216255,0.11
7.9456434,-5.911556,-1.4312164,0.05
7.79907,-5.76354,-1.3982115,0.03
7.8134894,-5.7375393,-1.398209,0.07
7.7781954,-5.692535,-1.3892072,0.04
7.7796054,-5.6565332,-1.3862047,0.08
7.771019,-5.61353,-1.3812021,0.04
7.759432,-5.568527,-1.3751998,0.07
7.758856,-5.5325255,-1.3721976,0.14
7.752283,-5.4925227,-1.3671955,0.1
7.744685,-5.45052,-1.3621933,0.09
7.7403913,-5.4295187,-1.3601922,0.14
7.7697988,-5.4145193,-1.3621906,0.16
7.804217,-5.40352,-1.3661889,0.17
7.8526235,-5.4015226,-1.3721873,0.17
7.952026,-5.4345293,-1.388186,0.12
8.286398,-5.6275573,-1.449185,0.35
8.314808,-5.6095576,-1.4521831,0.32
8.333512,-5.603558,-1.4531822,0.31
8.336927,-5.568556,-1.4511806,0.3
8.365339,-5.550556,-1.4531788,0.32
8.4007435,-5.5365562,-1.457177,0.37
8.405161,-5.5025544,-1.4541756,0.34
8.423572,-5.477554,-1.455174,0.34
8.445281,-5.4735546,-1.4571732,0.28
8.460677,-5.445554,-1.4571718,0.36
8.480094,-5.4215527,-1.4581704,0.29
8.5095215,-5.4045525,-1.4601691,0.29
8.525923,-5.3775516,-1.4601678,0.41
8.545342,-5.353551,-1.4611666,0.35
8.573751,-5.334551,-1.4631654,0.32
8.5814495,-5.32055,-1.4631648,0.32
8.612864,-5.30355,-1.4661638,0.34
8.637267,-5.2815495,-1.4671627,0.3
8.649679,-5.2525477,-1.4671618,0.28
8.6661,-5.2265463,-1.4671609,0.39
8.679518,-5.198545,-1.4661602,0.38
8.694213,-5.188545,-1.4681597,0.14
8.572636,-5.0795326,-1.4421605,0.09
7.8421307,-4.611471,-1.3041682,0.15
7.826556,-4.5704675,-1.2991685,0.22
7.8249555,-4.5364647,-1.2961688,0.25
7.8233705,-4.5034623,-1.293169,0.26
7.8217826,-4.47046,-1.2911694,0.31
7.8024917,-4.443457,-1.2861698,0.3
7.813909,-4.418456,-1.28617,0.23
7.81532,-4.387454,-1.2831706,0.25
7.804726,-4.3494506,-1.2791712,0.29
7.810147,-4.321449,-1.2781719,0.34
7.806548,-4.287446,-1.2751727,0.27
7.8019753,-4.2544436,-1.2711735,0.11
7.8046837,-4.240442,-1.2711738,0.09
7.7860827,-4.198438,-1.2651751,0.04
7.789497,-4.1694365,-1.264176,0.08
7.795916,-4.1424346,-1.2621769,0.09
7.790324,-4.1084313,-1.259178,0.18
7.790725,-4.0774293,-1.2571793,0.21
7.7941523,-4.049427,-1.2551805,0.25
7.7858505,-4.029425,-1.2531811,0.09
7.7872753,-4.000423,-1.2511824,0.18
7.7746835,-3.9634194,-1.2471842,0.05
7.7830925,-3.9374177,-1.2461854,0.08
7.785502,-3.9084153,-1.2441869,0.08
7.7909193,-3.8814135,-1.2431883,0.08
7.7746286,-3.858411,-1.2391895,0.09
7.774043,-3.8284085,-1.2371912,0.16
7.773436,-3.7974057,-1.2351929,0.21
7.7718563,-3.7674034,-1.2331948,0.1
7.7852683,-3.7444017,-1.2331964,0.18
7.7726927,-3.7093985,-1.2291986,0.23
7.773088,-3.679396,-1.2272006,0.18
7.7767916,-3.6663947,-1.2272016,0.24
7.763198,-3.6303916,-1.2232039,0.18
7.7736144,-3.6063895,-1.2232058,0.23
7.7630267,-3.5723865,-1.2192084,0.18
7.7844396,-3.5533853,-1.22121,0.24
7.7708554,-3.5183818,-1.2172127,0.2
7.772271,-3.4903796,-1.215215,0.12
7.764971,-3.4723775,-1.2132164,0.18
7.761389,-3.442375,-1.2102189,0.22
7.7857947,-3.424374,-1.2132208,0.22
7.834191,-3.4163744,-1.2192223,0.22
7.892606,-3.4133756,-1.2282233,0.09
7.8600173,-3.3703709,-1.2202268,0.09
7.777722,-3.3203645,-1.2052304,0.09
7.776133,-3.2913618,-1.2032332,0.16
7.789969,-3.2413576,-1.2022384,0.52
7.803371,-3.2183557,-1.2032411,0.31
7.7867823,-3.1833522,-1.1992446,0.26
7.7651906,-3.1463482,-1.1932483,0.27
7.755891,-3.1283464,-1.1912502,0.32
7.766314,-3.1053445,-1.191253,0.32
7.7667174,-3.0773416,-1.1902561,0.37
7.766127,-3.0493393,-1.1882595,0.4
7.7735324,-3.0243368,-1.1882626,0.32
7.7729607,-2.9973342,-1.186266,0.38
7.79136,-2.9763327,-1.1882688,0.37
7.803071,-2.9673321,-1.1892703,0.57
7.807479,-2.9413297,-1.1882735,0.69
7.7868743,-2.905326,-1.1832778,0.15
7.7993007,-2.883324,-1.1842809,0.61
7.766699,-2.8433194,-1.1772856,0.06
7.786111,-2.8233178,-1.1792887,0.14
7.7768164,-2.806316,-1.1772909,0.22
7.7852287,-2.7823138,-1.1772944,0.09
7.823626,-2.768313,-1.1822972,0.08
7.867033,-2.7563126,-1.1882999,0.16
7.813466,-2.7113073,-1.1773052,0.16
7.7748637,-2.6703026,-1.1693105,0.4
7.791279,-2.6493006,-1.171314,0.34
7.804979,-2.6403,-1.1733158,0.3
7.808405,-2.6152976,-1.1723195,0.36
7.8238077,-2.5932956,-1.1733234,0.38
7.8442197,-2.5732937,-1.175327,0.34
7.8446236,-2.546291,-1.1743312,0.36
7.8690314,-2.5272894,-1.1773349,0.34
7.892427,-2.5072877,-1.1803387,0.32
7.879147,-2.4902859,-1.1773412,0.3
7.899543,-2.469284,-1.1793451,0.23
7.9199624,-2.4492822,-1.181349,0.25
7.914363,-2.4202793,-1.1793537,0.0
7.9497724,-2.404278,-1.1843573,0.0
7.9811687,-2.3862762,-1.1883612,0.0
7.995875,-2.3772757,-1.190363,0.0
8.033281,-2.3612745,-1.1953667,0.0
8.090695,-2.3512743,-1.2033699,0.0
8.130099,-2.335273,-1.2093736,0.0
8.214491,-2.3312738,-1.2223762,0.0
8.308897,-2.3302746,-1.2363784,0.02
8.395299,-2.3262753,-1.249381,0.0
8.465991,-2.331277,-1.2603816,0.0
8.6004095,-2.340279,-1.2813827,0.03
8.755791,-2.3522823,-1.3063837,0.12
9.014202,-2.3922896,-1.3473815,0.15
9.734555,-2.549315,-1.4643668,0.35
9.744975,-2.5203116,-1.4653717,0.32
9.760374,-2.4913085,-1.466377,0.37
9.775085,-2.4793072,-1.4683793,0.25
9.772494,-2.4463034,-1.466385,0.29
9.793885,-2.4183002,-1.4693903,0.41
9.821305,-2.3932974,-1.4723952,0.25
9.841703,-2.3652945,-1.4744005,0.31
9.852129,-2.336291,-1.4754059,0.45
9.870521,-2.3072877,-1.4774115,0.28
9.862228,-2.2892857,-1.4754146,0.32
9.909644,-2.2682836,-1.4814193,0.39
9.995037,-2.2542825,-1.4944233,0.38
10.042448,-2.2322805,-1.5014281,0.28
10.019853,-2.1942756,-1.496435,0.4
10.14527,-2.1892757,-1.5164379,0.27
10.221958,-2.1882763,-1.5274392,0.31
10.172381,-2.1452708,-1.5184469,0.38
10.23278,-2.1242688,-1.5274519,0.34
10.275182,-2.099266,-1.5334574,0.46
10.2986,-2.0712628,-1.5364633,0.39
10.524999,-2.0822656,-1.5724643,0.26
10.5994,-2.0622637,-1.5834694,0.39
10.5031,-2.0262585,-1.5674752,0.3
10.485514,-1.9892539,-1.5634825,0.47
10.535913,-1.9642512,-1.5704882,0.33
10.638324,-1.9492499,-1.5864928,0.31
10.628733,-1.9132453,-1.5835,0.54
10.803129,-1.9092458,-1.6115032,0.37
10.917535,-1.8942447,-1.6285079,0.32
11.066237,-1.9022462,-1.6525081,0.31
11.0656395,-1.8662418,-1.6515156,0.3
11.071041,-1.8312373,-1.651523,0.32
11.068465,-1.7962329,-1.6505305,0.33
11.039873,-1.7562279,-1.6445386,0.29
11.056278,-1.7232237,-1.646546,0.29
11.059683,-1.6882192,-1.6465536,0.28
11.057387,-1.6702169,-1.6455576,0.27
11.0687895,-1.6362127,-1.6465653,0.25
11.065194,-1.6002082,-1.6455734,0.27
11.067601,-1.5652037,-1.6455812,0.26
11.0970125,-1.5341998,-1.6495886,0.25
11.087431,-1.4981952,-1.6465967,0.18
11.107118,-1.4821932,-1.6496006,0.28
11.093527,-1.4451885,-1.646609,0.25
11.095933,-1.4101839,-1.6466172,0.25
11.091354,-1.3751794,-1.6456255,0.26
11.102759,-1.3411751,-1.6466336,0.21
11.118156,-1.3071709,-1.648642,0.27
11.102565,-1.2701659,-1.6456507,0.25
11.098269,-1.2521636,-1.644655,0.2
11.118675,-1.2191594,-1.6476632,0.27
11.110085,-1.1831547,-1.6456721,0.25
11.123488,-1.1491505,-1.6466805,0.25
11.127908,-1.115146,-1.6476891,0.21
11.129315,-1.0801415,-1.6466978,0.25
11.130011,-1.0621392,-1.6467024,0.21
11.131418,-1.0271345,-1.6467112,0.12
11.135821,-0.99213004,-1.6467203,0.21
11.140223,-0.95712554,-1.6477294,0.21
11.152632,-0.9231211,-1.6487383,0.23
11.135048,-0.88711643,-1.6457475,0.22
11.141448,-0.8521118,-1.6467568,0.18
11.150149,-0.8351096,-1.6477613,0.26
11.153555,-0.8001051,-1.6477706,0.19
11.174972,-0.7671008,-1.6507796,0.22
11.163378,-0.7310961,-1.6487893,0.19
11.166782,-0.6960915,-1.6497988,0.23
11.155187,-0.6600868,-1.6468084,0.18
11.163587,-0.6250822,-1.6488181,0.23
11.158303,-0.6080799,-1.6478227,0.18
11.165706,-0.57307535,-1.6488326,0.24
11.153107,-0.53707063,-1.6458426,0.19
11.164522,-0.5030662,-1.6478521,0.23
11.152922,-0.46706146,-1.6458622,0.22
11.162321,-0.43205687,-1.6468722,0.2
11.166726,-0.39705226,-1.6478822,0.25
11.153429,-0.3790499,-1.6458874,0.2
11.171844,-0.34504542,-1.6488973,0.25
11.158257,-0.3100408,-1.6459074,0.23
11.150649,-0.27403605,-1.6449178,0.18
11.164067,-0.2400316,-1.6469278,0.27
11.150462,-0.20402685,-1.6449385,0.24
11.16317,-0.18702464,-1.6469434,0.2
11.170575,-0.15202002,-1.647954,0.25
11.158983,-0.11701541,-1.6459645,0.24
11.168389,-0.082010806,-1.6479751,0.23
11.163796,-0.04700619,-1.6469857,0.12
11.131204,-0.01200158,-1.6419963,0.21
10.57157,0.024003062,-1.6580075,0.21
10.562979,0.05700727,-1.656018,0.18
10.574389,0.09001149,-1.6580284,0.27
10.568084,0.10701366,-1.6570338,0.23
10.566493,0.14001787,-1.6570443,0.18
10.573904,0.17302206,-1.659055,0.27
10.578316,0.20602629,-1.6600655,0.2
10.564721,0.23903048,-1.6580763,0.25
10.562111,0.2730348,-1.6570874,0.22
10.577528,0.30603904,-1.6600982,0.2
10.565218,0.3230412,-1.6581038,0.25
10.555622,0.3560454,-1.6571147,0.23
10.552029,0.3890496,-1.6571257,0.2
10.564446,0.42205378,-1.6591368,0.13
10.551847,0.455058,-1.6571478,0.21
10.538246,0.48806217,-1.655159,0.17
10.558959,0.50506437,-1.6591647,0.26
10.5583515,0.53906864,-1.6591762,0.18
10.552756,0.57207286,-1.6591876,0.24
10.558172,0.6050771,-1.6601987,0.18
10.551576,0.63808125,-1.6592102,0.23
10.554974,0.6720856,-1.6602218,0.18
10.545373,0.7050897,-1.6592335,0.24
10.542084,0.72109175,-1.659239,0.18
10.539492,0.7540959,-1.6592506,0.24
10.549899,0.78810024,-1.6612624,0.18
10.543302,0.8211044,-1.6612742,0.24
10.545699,0.85510874,-1.662286,0.18
10.544109,0.8881129,-1.6622978,0.25
10.525511,0.9201169,-1.6593096,0.19
10.53322,0.937119,-1.6613156,0.23
10.547621,0.9721235,-1.664328,0.18
10.540021,1.0051277,-1.66334,0.25
10.528433,1.0371315,-1.6623517,0.18
10.535825,1.072136,-1.6643645,0.25
10.542233,1.1061403,-1.6663767,0.19
10.533631,1.1391444,-1.665389,0.25
10.526334,1.1551464,-1.664395,0.22
10.513741,1.1871504,-1.663407,0.17
10.533142,1.223155,-1.66742,0.26
10.5325575,1.2561591,-1.6674323,0.18
10.53795,1.2911634,-1.6694453,0.25
10.542359,1.3251678,-1.6714579,0.19
10.542059,1.3421699,-1.6714643,0.25
10.549477,1.3761741,-1.6734769,0.18
10.555876,1.4111785,-1.67549,0.23
10.525274,1.441182,-1.6715021,0.0
10.543685,1.4771866,-1.6755154,0.02
10.581077,1.5171916,-1.6825299,0.1
10.556489,1.5471953,-1.679542,0.25
10.54919,1.5631973,-1.6785482,0.19
10.5555935,1.5982016,-1.6805615,0.25
10.559994,1.6332059,-1.6825751,0.23
10.548404,1.6652098,-1.6815878,0.2
10.561812,1.7012143,-1.6846014,0.25
10.5672,1.7372187,-1.6866153,0.18
10.560904,1.7532207,-1.6856217,0.24
10.556316,1.7862247,-1.6866349,0.21
10.557713,1.821229,-1.6876487,0.17
10.561114,1.8562332,-1.6896625,0.27
10.56253,1.8902375,-1.690676,0.21
10.569929,1.9262419,-1.69269,0.2
10.574321,1.9622463,-1.6947042,0.25
10.583038,1.9802485,-1.6967111,0.18
10.5814295,2.0152528,-1.6977253,0.25
10.566831,2.0472565,-1.6967386,0.19
10.593248,2.0862613,-1.7027534,0.24
10.589653,2.1202652,-1.7027674,0.18
10.580054,2.1532695,-1.7027811,0.24
10.580457,2.1882734,-1.7037953,0.19
10.590148,2.2082758,-1.7068031,0.12
10.58055,2.2412798,-1.705817,0.2
10.595957,2.2792845,-1.709832,0.2
10.594357,2.3142886,-1.7108465,0.25
10.58476,2.3472924,-1.7108605,0.22
10.5881605,2.3832967,-1.7128752,0.18
10.6025715,2.4213014,-1.7168903,0.26
10.604273,2.4393034,-1.7178979,0.19
10.60368,2.4743078,-1.7189125,0.25
10.605077,2.5103118,-1.7209275,0.23
10.608484,2.5463161,-1.7229424,0.18
10.61288,2.5833206,-1.7249577,0.26
10.60429,2.6163242,-1.724972,0.23
10.614679,2.655329,-1.728988,0.2
10.636385,2.6783319,-1.7329968,0.25
10.615781,2.7093353,-1.7310109,0.22
10.620183,2.7463396,-1.7340264,0.18
10.635599,2.7853444,-1.7380422,0.26
10.622996,2.818348,-1.737057,0.21
10.624389,2.8553522,-1.7390728,0.17
10.643107,2.877355,-1.7430813,0.26
10.638492,2.9133592,-1.744097,0.19
10.6559105,2.9533637,-1.7491133,0.25
10.642306,2.9863675,-1.7481283,0.18
10.650703,3.025372,-1.7511448,0.24
10.648102,3.061376,-1.7531605,0.18
10.656503,3.1003804,-1.7561771,0.24
10.665217,3.1203828,-1.7581853,0.2
10.660609,3.1563866,-1.7592013,0.22
10.67002,3.1953912,-1.7632177,0.19
10.667422,3.2313952,-1.7642337,0.12
10.661812,3.267399,-1.7652498,0.18
10.668213,3.3064036,-1.7682666,0.11
10.66262,3.3414075,-1.7692823,0.19
10.672313,3.36341,-1.7722915,0.1
10.67272,3.4004142,-1.774308,0.2
10.682127,3.4404187,-1.7783251,0.11
10.674527,3.4754224,-1.778341,0.18
10.678927,3.5144267,-1.7813582,0.11
10.6713295,3.5494304,-1.7823744,0.18
10.6820345,3.571433,-1.7853836,0.11
10.6874275,3.6114373,-1.788401,0.17
10.684827,3.6484413,-1.7904179,0.22
10.676228,3.683445,-1.7904341,0.1
10.671633,3.7194488,-1.7924507,0.18
10.680034,3.7604532,-1.7954686,0.11
10.658442,3.790456,-1.7944835,0.19
10.666139,3.8124585,-1.796493,0.11
10.685542,3.8574638,-1.8025122,0.18
10.659944,3.8864663,-1.8005271,0.23
10.669341,3.9284708,-1.8045455,0.16
10.6787405,3.9704754,-1.8085642,0.24
10.656144,4.0004783,-1.8065794,0.17
10.65354,4.038482,-1.808597,0.24
10.660237,4.0604844,-1.8106066,0.23
10.641649,4.0914874,-1.8096222,0.17
10.659041,4.1374927,-1.8156421,0.26
10.658437,4.1764965,-1.8176601,0.19
10.649833,4.2124996,-1.8186774,0.25
10.630239,4.2435026,-1.8176931,0.19
10.665935,4.277507,-1.8257062,0.25
10.635337,4.3045087,-1.822721,0.21
10.626735,4.3405128,-1.8237385,0.18
10.641139,4.3855176,-1.8287584,0.27
10.623544,4.41752,-1.8287746,0.23
10.626944,4.458524,-1.8317935,0.18
10.625344,4.4975286,-1.8338119,0.27
10.616044,4.5135293,-1.8338201,0.24
10.6084385,4.5505333,-1.834838,0.18
10.625843,4.597538,-1.8408587,0.26
10.605231,4.629541,-1.8398756,0.23
10.6116295,4.672545,-1.8438952,0.18
10.620044,4.7155495,-1.8489149,0.26
10.631435,4.761554,-1.8539356,0.24
10.6511345,4.790557,-1.8589476,0.25
10.6465435,4.8285604,-1.860966,0.26
10.649933,4.8715644,-1.8639861,0.25
10.646337,4.910568,-1.867005,0.29
10.610732,4.93557,-1.8630198,0.32
10.548133,4.94757,-1.8540311,0.28
10.491838,4.941568,-1.8450333,0.2
10.474231,4.9745703,-1.8450506,0.26
10.437624,4.998572,-1.8410653,0.25
10.429033,5.034575,-1.8430834,0.25
10.405427,5.064577,-1.8411,0.27
10.402836,5.103581,-1.8441191,0.29
10.411237,5.1485844,-1.8491399,0.3
10.412928,5.170587,-1.8511504,0.3
10.405334,5.2075896,-1.852169,0.32
10.382721,5.238592,-1.8511862,0.31
10.36713,5.2715945,-1.8522036,0.29
10.34853,5.303597,-1.851221,0.3
10.330923,5.3365993,-1.8512386,0.3
10.306324,5.365601,-1.8502553,0.31
10.287022,5.3766017,-1.8482624,0.28
10.26842,5.4086037,-1.8482798,0.29
10.255821,5.4436064,-1.8492982,0.31
10.2382145,5.4766088,-1.8493162,0.31
10.214618,5.5056105,-1.8483328,0.31
10.190015,5.534612,-1.8463495,0.28
10.182714,5.551614,-1.8473587,0.29
10.172117,5.587616,-1.8483773,0.32
10.14852,5.616618,-1.8473942,0.28
10.13192,5.6496205,-1.8474122,0.29
10.106306,5.678622,-1.8464292,0.29
10.0967045,5.7156243,-1.8484485,0.29
10.086109,5.751627,-1.8494674,0.35
10.073813,5.7656274,-1.8494757,0.3
10.051208,5.7956295,-1.848493,0.3
10.017613,5.8186297,-1.8455081,0.28
10.0020075,5.8526325,-1.8465267,0.3
9.987395,5.8876343,-1.8475457,0.31
9.964788,5.917636,-1.8465632,0.3
9.942195,5.9466376,-1.8455802,0.3
9.924899,5.9576373,-1.8445877,0.31
9.9103,5.9916396,-1.8456063,0.3
9.883688,6.019641,-1.8436233,0.3
9.86409,6.050643,-1.843641,0.31
9.849493,6.084645,-1.8446598,0.3
9.827878,6.115646,-1.8446779,0.3
9.823592,6.133647,-1.8456875,0.29
9.788993,6.1556478,-1.8427026,0.29
9.761381,6.1826487,-1.8417194,0.3
9.746784,6.21665,-1.8427383,0.31
9.716174,6.241651,-1.8407546,0.3
9.686584,6.265651,-1.8387702,0.29
9.663972,6.295653,-1.8377882,0.31
9.648673,6.307653,-1.836796,0.32
9.6320715,6.3406544,-1.8378148,0.33
9.611477,6.3706555,-1.8378326,0.31
9.585865,6.3986564,-1.8368499,0.3
9.563266,6.427657,-1.8368675,0.3
9.544675,6.4586587,-1.8368856,0.3
9.528062,6.49266,-1.8379049,0.32
9.505751,6.5006595,-1.8359118,0.29
9.4831505,6.52966,-1.8349295,0.3
9.465555,6.5616617,-1.835948,0.32
9.445955,6.592663,-1.8359663,0.28
9.423355,6.6216636,-1.835984,0.3
9.396744,6.648664,-1.8350013,0.29
9.376448,6.656664,-1.8330082,0.29
9.170864,6.5566487,-1.7949841,0.0
9.341244,6.7216663,-1.835046,0.0
6.6897817,4.8784313,-1.289455,0.03
6.620163,4.862427,-1.2784575,0.07
6.572569,4.8604245,-1.272464,0.08
6.6269684,4.932431,-1.2864949,0.21
6.671667,4.981436,-1.2975146,0.23
6.6740665,5.0164375,-1.3015333,0.29
6.6724706,5.048439,-1.3045512,0.3
6.663873,5.07544,-1.3065674,0.29
6.6582637,5.105441,-1.3085848,0.31
6.630665,5.11844,-1.3065965,0.32
6.5020757,5.0544295,-1.2825826,0.11
6.2017727,4.8434024,-1.2205167,0.09
6.1691923,4.849401,-1.2175257,0.18
6.12158,4.8453975,-1.2105316,0.11
6.089969,4.8533964,-1.2075418,0.2
6.058374,4.860395,-1.2035512,0.11
6.028787,4.8683934,-1.2005609,0.17
5.9741836,4.857389,-1.1925646,0.05
5.9498954,4.853388,-1.1885667,0.17
5.9132867,4.856385,-1.184575,0.05
5.8716936,4.8543825,-1.1785814,0.17
5.840077,4.8613806,-1.1755911,0.2
5.8065033,4.8643785,-1.171599,0.1
5.7548933,4.854375,-1.163603,0.18
5.72729,4.8633733,-1.1616132,0.2
5.6989784,4.856371,-1.1566145,0.1
5.642388,4.840367,-1.1476161,0.18
5.6178036,4.850365,-1.1456265,0.11
5.588194,4.857363,-1.1426362,0.18
5.5456004,4.8523602,-1.1366415,0.1
5.501985,4.847357,-1.1306472,0.19
5.4887094,4.8503556,-1.1296514,0.11
5.443111,4.8423524,-1.1226557,0.19
5.411489,4.84735,-1.1196648,0.11
5.3809004,4.851348,-1.1166731,0.18
5.3402934,4.847345,-1.110679,0.11
5.3037105,4.8453417,-1.1066852,0.19
5.29111,4.865341,-1.1066991,0.24
5.2508044,4.8453374,-1.0996958,0.23
5.230198,4.8583364,-1.0987074,0.19
5.190607,4.8533335,-1.0937127,0.23
5.1629896,4.8603315,-1.0907224,0.18
5.116401,4.848327,-1.0837251,0.23
5.0898137,4.8543253,-1.080734,0.17
5.059506,4.8423223,-1.0757335,0.24
5.0309153,4.84632,-1.0727419,0.19
5.0053186,4.853318,-1.0707512,0.25
4.971709,4.8533154,-1.0667584,0.2
4.9291244,4.8433113,-1.0607617,0.12
4.9055157,4.8523097,-1.058772,0.21
4.8669176,4.8463063,-1.0537769,0.18
4.8496146,4.8453045,-1.0507799,0.26
4.821022,4.8483024,-1.0477879,0.22
4.776415,4.836298,-1.0417908,0.18
4.759829,4.8502965,-1.0408025,0.26
4.738224,4.860295,-1.039813,0.23
4.692622,4.8462906,-1.032815,0.18
4.6730313,4.857289,-1.0318258,0.26
4.660716,4.8612876,-1.0308309,0.23
4.61512,4.8462834,-1.0238324,0.18
4.602525,4.864282,-1.0248456,0.26
4.5739245,4.8662796,-1.0218533,0.23
4.5433207,4.8662767,-1.0178603,0.19
4.515714,4.869274,-1.0148683,0.27
4.4921274,4.875272,-1.0128772,0.23
4.4648304,4.862269,-1.008876,0.18
4.4452233,4.873267,-1.0078869,0.26
4.419628,4.8772645,-1.0048951,0.23
4.3820357,4.8682604,-0.9998987,0.19
4.3644247,4.881259,-0.99991035,0.28
4.3488364,4.895257,-0.9999221,0.24
4.322543,4.8822546,-0.9949208,0.19
4.296935,4.886252,-0.9929292,0.28
4.2743306,4.8932495,-0.9909386,0.25
4.2467537,4.8932467,-0.9879452,0.25
4.2221403,4.898244,-0.985954,0.21
4.2025356,4.9082417,-0.9849645,0.26
4.1689363,4.902238,-0.98096913,0.22
4.1556334,4.903237,-0.978973,0.17
4.130048,4.905234,-0.9769803,0.27
4.107448,4.911231,-0.9749893,0.23
4.081838,4.9142284,-0.97299737,0.18
4.054239,4.914225,-0.97000414,0.26
4.0396376,4.9292235,-0.9700164,0.23
4.016047,4.933221,-0.9680245,0.25
3.9957316,4.9262185,-0.96502554,0.28
3.9811478,4.940217,-0.9650373,0.26
3.9625502,4.9502144,-0.9650477,0.29
3.9379485,4.953212,-0.96305555,0.3
3.9073403,4.949208,-0.9590609,0.29
3.8887382,4.9592056,-0.9580714,0.3
3.864148,4.9612026,-0.95607877,0.3
3.8548646,4.9652014,-0.9560835,0.3
3.8372447,4.9771996,-0.9550949,0.3
3.8096554,4.975196,-0.9521007,0.35
3.7890573,4.982193,-0.95111,0.23
3.776458,4.9991918,-0.95212305,0.29
3.7458472,4.994188,-0.948128,0.2
3.732261,5.0091853,-0.94914013,0.3
3.7229555,5.0141845,-0.94914544,0.23
3.7113621,5.0321827,-0.95015883,0.19
3.7007568,5.0521812,-0.952173,0.17
3.684139,5.065179,-0.9521848,0.04
3.673555,5.0841775,-0.95319843,0.08
3.6549633,5.0931745,-0.9532084,0.04
3.6576545,5.1141744,-0.95621973,0.08
3.6420631,5.127172,-0.95623124,0.04
3.6334605,5.1501713,-0.9582466,0.07
3.6178527,5.1641684,-0.9592586,0.04
3.6072593,5.184167,-0.96027285,0.07
3.5896583,5.195164,-0.9602837,0.04
3.5820518,5.2201624,-0.9632999,0.07
3.5767398,5.2311616,-0.96430755,0.04
3.562143,5.246159,-0.9653199,0.0
3.5525637,5.267158,-0.9663343,0.0
3.542952,5.290156,-0.96934986,0.0
3.5263624,5.3021536,-0.969361,0.0
3.5157642,5.323151,-0.9713756,0.0
3.5021467,5.3411493,-0.97238934,0.0
3.5148377,5.37815,-0.9784069,0.0
3.486248,5.373146,-0.97541153,0.0
3.48664,5.411145,-0.9804328,0.0
3.4610376,5.4111414,-0.97843957,0.0
3.471449,5.463142,-0.986466,0.0
3.443848,5.460138,-0.9834716,0.0
